centerline_x,centerline_y,tangent_x,tangent_y,normal_x,normal_y,curvature,inner_x,inner_y,outer_x,outer_y
55.99747861375954,-46.394451364825464,-0.9119103279269495,0.41038951475417057,-0.41038951475417057,-0.9119103279269495,-0.0177175486527758,58.04942618753039,-41.834899725190716,53.94553103998869,-50.95400300446021
55.475285438411724,-46.156279959715626,-0.9077552299648729,0.419500229405683,-0.419500229405683,-0.9077552299648729,-0.017179444851070026,57.57278658544014,-41.61750380989126,53.37778429138331,-50.69505610953999
54.950897807080615,-45.9108053440137,-0.903602903423139,0.4283710925415876,-0.4283710925415876,-0.903602903423139,-0.016656684577737734,57.09275326978855,-41.39279082689801,52.80904234437268,-50.4288198611294
54.42433646315792,-45.65806635864917,-0.8994578834637674,0.437007455170824,-0.437007455170824,-0.8994578834637674,-0.016149034264013342,56.60937373901204,-41.16077694133033,52.2392991873038,-50.15535577596801
53.89562223602166,-45.39810299397732,-0.8953243955381462,0.4454146683195928,-0.4454146683195928,-0.8953243955381462,-0.0156562364187837,56.12269557761962,-40.921481016286585,51.668548894423694,-49.87472497166805
53.364776040212256,-45.13095638345171,-0.8912063695708362,0.4535980674962914,-0.4535980674962914,-0.8912063695708362,-0.015178013252441598,55.63276637769371,-40.674924535597526,51.0967857027308,-49.586988231305895
52.831818874605176,-44.856668797115724,-0.887107454063804,0.46156295880891035,-0.46156295880891035,-0.887107454063804,-0.014714069993765436,55.13963366864973,-40.42113152679671,50.52400408056062,-49.29220606743474
52.29677182158028,-44.575283634914214,-0.8830310300369889,0.4693146066252513,-0.4693146066252513,-0.8830310300369889,-0.014264097913248267,54.643344854706534,-40.16012848472927,49.950198788454024,-48.99043878509916
51.75965604618787,-44.28684541982649,-0.8789802247342465,0.47685822266805183,-0.47685822266805183,-0.8789802247342465,-0.013827777067521483,54.14394715952813,-39.89194429615526,49.37536493284761,-48.681746543497724
51.220492795311465,-43.99139979082149,-0.8749579250356224,0.4841989564397656,-0.4841989564397656,-0.8749579250356224,-0.013404778780325843,53.64148757751029,-39.61661016564338,48.79949801311264,-48.3661894159996
50.679303396827294,-43.68899349563645,-0.8709667905276169,0.4913418868751393,-0.4913418868751393,-0.8709667905276169,-0.012994767875938123,53.13601283120299,-39.334159542998364,48.2225939624516,-48.04382744827454
50.136109258760634,-43.37967438338009,-0.867009266192675,0.49829201512370147,-0.49829201512370147,-0.867009266192675,-0.012597404681124974,52.62756933437914,-39.04462805241672,47.64464918314213,-47.714720714343464
49.59093186843895,-43.063491396961545,-0.8630875946876368,0.5050542583686525,-0.5050542583686525,-0.8630875946876368,-0.012212346811617984,52.11620316028221,-38.74805342352336,47.06566057659569,-47.37892937039973
49.04379279164206,-42.7404945653463,-0.8592038281883866,0.5116334445933157,-0.5116334445933157,-0.8592038281883866,-0.011839250758832541,51.60196001460864,-38.444475424404374,46.48562556867548,-47.03651370628823
48.49471367174879,-42.41073499564013,-0.855359839784507,0.5180343082111669,-0.5180343082111669,-0.855359839784507,-0.0114777732921273,51.08488521280462,-38.133935796717594,45.90454213069296,-46.68753419456266
47.943716228880994,-42.07426486500252,-0.8515573344134756,0.5242614864803784,-0.5242614864803784,-0.8515573344134756,-0.011127572691358405,50.565023661282886,-37.81647819293514,45.3224087964791,-46.332051537069894
47.390822259044334,-41.73113741239088,-0.8477978593288716,0.5303195166287797,-0.5303195166287797,-0.8477978593288716,-0.010788309823850267,50.04241984218823,-37.492148115746524,44.73922467590044,-45.970126709035235
46.836053633266076,-41.38140693013657,-0.8440828141013088,0.5362128336200238,-0.5362128336200238,-0.8440828141013088,-0.010459649079211123,49.5171178013662,-37.16099285963003,44.154989465165954,-45.60182100064311
46.27943229672993,-41.025128755354395,-0.8404134601543978,0.5419457684965466,-0.5419457684965466,-0.8404134601543978,-0.010141259174687195,48.98916113921266,-36.82306145458241,43.5697034542472,-45.22719605612638
45.72098026790794,-40.662359261186666,-0.8367909298410756,0.5475225472395707,-0.5475225472395707,-0.8367909298410756,-0.00983281384299209,48.45859300410579,-36.47840461198129,42.98336753171009,-44.84631391039204
45.16071963768954,-40.293155847883476,-0.8332162350681487,0.5529472900908907,-0.5529472900908907,-0.8332162350681487,-0.009533992413783209,47.92545608814399,-36.12707467254273,42.39598318723509,-44.45923702322422
44.59867256850764,-39.91757693372032,-0.8296902754789607,0.5582240112854752,-0.5582240112854752,-0.8296902754789607,-0.00924448029919626,47.38979262493501,-35.76912555632552,41.807552512080264,-44.06602831111512
44.03486129346197,-39.53568194575472,-0.8262138462057588,0.5633566191480194,-0.5633566191480194,-0.8262138462057588,-0.00896396939310172,46.85164438920207,-35.40461271472592,41.21807819772187,-43.666751176783514
43.4693081154396,-39.14753131042318,-0.8227876452046382,0.5683489165104535,-0.5683489165104535,-0.8227876452046382,-0.00869215839302127,46.31105269799187,-35.03359308439999,40.627563532887336,-43.26146953644638
42.90203540623265,-38.753186443980084,-0.8194122801869516,0.5732046014110674,-0.5732046014110674,-0.8194122801869516,-0.008428753052942608,45.76805841328799,-34.65612504304533,40.03601239917731,-42.85024784491484
42.33306560565345,-38.35270974277994,-0.8160882751618073,0.5779272680393499,-0.5779272680393499,-0.8160882751618073,-0.00817346637460272,45.222701945850204,-34.272268366970906,39.4434292654567,-42.43315111858898
41.76242122064671,-37.94616457340445,-0.8128160766047786,0.5825204078938476,-0.5825204078938476,-0.8128160766047786,-0.007926018744174045,44.67502326011595,-33.88208419038056,38.849819181177466,-42.010244956428345
41.190124824399284,-37.533615262636225,-0.8095960592682712,0.5869874111233442,-0.5869874111233442,-0.8095960592682712,-0.0076861380206889604,44.125061880016005,-33.48563496629487,38.25518776878256,-41.58159555897758
40.61619905544726,-37.11512708728048,-0.8064285316491192,0.5913315680244423,-0.5913315680244423,-0.8064285316491192,-0.0074535595819737455,43.57285689556947,-33.08298442903488,37.65954121532505,-41.147269745526074
40.040666616780406,-36.6907662638364,-0.8033137411289945,0.5955560706712163,-0.5955560706712163,-0.8033137411289945,-0.007228026333336481,43.01844697013649,-32.67419755819143,37.062886263424325,-40.70733496948137
39.46355027494411,-36.26059993801989,-0.8002518788030868,0.5996640146549814,-0.5996640146549814,-0.8002518788030868,-0.007009288683762127,42.461870348219016,-32.25934054400445,36.46523020166921,-40.26185933203532
38.88487285913878,-35.824696174139184,-0.7972430840122962,0.6036584009144269,-0.6036584009144269,-0.7972430840122962,-0.006797104493912323,41.90316486371091,-31.838480754077704,35.86658085456665,-39.81091159420067
38.3046572603168,-35.38312394432525,-0.7942874485938844,0.6075421376383843,-0.6075421376383843,-0.7942874485938844,-0.006591238999805831,41.34236794850872,-31.411686701355826,35.26694657212488,-39.35456118729467
37.72292643027703,-34.9359531176184,-0.7913850208651647,0.6113180422253566,-0.6113180422253566,-0.7913850208651647,-0.006391464715666882,40.77951664140381,-30.97902801329258,34.666336219150246,-38.89287822194423
37.13970338075685,-34.48325444891312,-0.7885358093543977,0.6149888432856363,-0.6149888432856363,-0.7885358093543977,-0.006197561319071144,40.21464759718503,-30.540575402141133,34.06475916432867,-38.42593349568511
36.555011182521945,-34.02509956776265,-0.7857397862926102,0.6185571826733912,-0.6185571826733912,-0.7857397862926102,-0.006009315521191406,39.6477970958889,-30.096400636299602,33.46222526915499,-37.953798499225705
35.96887296445362,-33.561560967045175,-0.7829968908795657,0.6220256175375203,-0.6220256175375203,-0.7829968908795657,-0.005826520924644989,39.079001052141216,-29.646576512647346,32.85874487676602,-37.47654542144301
35.381311912633876,-33.09271199149341,-0.7803070323366179,0.6253966223813656,-0.6253966223813656,-0.7803070323366179,-0.005648977871171578,38.5082950245407,-29.19117682981032,32.25432880072705,-36.9942471531765
34.7923512694284,-32.61862682608956,-0.7776700927586606,0.6286725911225461,-0.6286725911225461,-0.7776700927586606,-0.005476493281120779,37.93571422504113,-28.73027636229626,31.64898831381567,-36.50697728988286
34.20201433256689,-32.13938048432698,-0.775085929776862,0.6318558391452417,-0.6318558391452417,-0.775085929776862,-0.005308880486502329,37.361293528293096,-28.263950835442667,31.042735136840683,-36.014810133211284
33.610324454221626,-31.65504879634108,-0.7725543790433512,0.6349486053382133,-0.6349486053382133,-0.7725543790433512,-0.005145959059146822,36.785067480912694,-27.792276901124325,30.435581427530558,-35.51782069155784
33.01730504008369,-31.165708396910848,-0.7700752565485027,0.6379530541127282,-0.6379530541127282,-0.7700752565485027,-0.004987554635338776,36.20707031064733,-27.315332114168335,29.82753976952005,-35.01608467965336
32.42297954843712,-30.67143671333311,-0.7676483607809467,0.6408712773953327,-0.6408712773953327,-0.7676483607809467,-0.0048334987381162655,35.62733593541378,-26.83319490942838,29.218623161460457,-34.509678517237845
31.82737148923088,-30.17231195317133,-0.765273474739929,0.6437052965911303,-0.6437052965911303,-0.765273474739929,-0.004683628598279914,35.04589797218653,-26.345944579471684,28.60884500627523,-33.99867932687098
31.230504423148975,-29.668413091881042,-0.7629503678091558,0.6464570645138576,-0.6464570645138576,-0.7629503678091558,-0.004537786975018063,34.46278974571826,-25.853661252835263,27.998219100579686,-33.48316493092682
30.63240196067838,-29.1598198603137,-0.7606787975007685,0.649128467279617,-0.649128467279617,-0.7606787975007685,-0.004395821976932535,33.878044297076464,-25.356425872809858,27.386759624280295,-32.96321384781754
30.033087761175086,-28.64661273210103,-0.7584585110776402,0.651721326161642,-0.651721326161642,-0.7584585110776402,-0.004257586884139893,33.2916943919833,-24.85432017671283,26.774481130366876,-32.438905287489234
29.43258553192822,-28.128872910921885,-0.7562892470617272,0.6542373994039212,-0.6542373994039212,-0.7562892470617272,-0.004122939972024856,32.70377252894782,-24.34742667561325,26.161398534908614,-31.91031914623052
28.83091902722223,-27.606682317653554,-0.7541707366357856,0.6566783839919176,-0.6566783839919176,-0.7541707366357856,-0.00399174433713513,32.11431094718182,-23.835828634474627,25.547527107262642,-31.37753600083248
28.228112047397218,-27.080123577409548,-0.7521027049453431,0.6590459173789777,-0.6590459173789777,-0.7521027049453431,-0.003863867725628559,31.523341634292105,-23.319610052682833,24.93288246050233,-30.840637102136263
27.62418843790745,-26.549280006466027,-0.7500848723074196,0.6613415791673484,-0.6613415791673484,-0.7500848723074196,-0.0037391823646142014,30.93089633374419,-22.798855644928928,24.317480542070708,-30.299704368003127
27.019172088378223,-26.014235599078958,-0.7481169553321201,0.663566892742999,-0.663566892742999,-0.7481169553321201,-0.0036175647966672124,30.337006552093218,-22.273650822418357,23.70133762466323,-29.75482037573956
26.413086931660644,-25.47507501419367,-0.7461986679628463,0.6657233268637008,-0.6657233268637008,-0.7461986679628463,-0.00349889571774257,29.741703565979147,-21.744081674379437,23.08447029734214,-29.206068354007904
25.80595694288504,-24.931883562049588,-0.7443297224405482,0.6678122972000266,-0.6678122972000266,-0.7443297224405482,-0.003383059818664799,29.145018428885173,-21.210234949846846,22.466895456884906,-28.65353217425233
25.19780613851254,-24.384747190681747,-0.7425098301970946,0.6698351678291321,-0.6698351678291321,-0.7425098301970946,-0.003269945630327776,28.5469819776582,-20.672198039696273,21.84863029936688,-28.09729634166722
24.588658575385054,-23.833752472321397,-0.740738702682542,0.6717932526813472,-0.6717932526813472,-0.740738702682542,-0.0031594453727016598,27.94762483879179,-20.130058958908688,21.22969231197832,-27.537445985734106
23.978538349773626,-23.278986589697883,-0.7390160521307825,0.67368781693974,-0.67368781693974,-0.7390160521307825,-0.0030514548077109197,27.346977434472326,-19.58390632904397,20.610099265074926,-26.974066850351797
23.367469596425277,-22.720537322243903,-0.737341592267774,0.6755200783929547,-0.6755200783929547,-0.737341592267774,-0.0029458730960188547,26.74506998839005,-19.03382936090503,19.989869204460504,-26.407245283582775
22.755476487608277,-22.158493032206344,-0.7357150389662974,0.6772912087417196,-0.6772912087417196,-0.7357150389662974,-0.0028426026577289846,26.141932531316876,-18.479917837374856,19.36902044389968,-25.837068227037832
22.142583232155953,-21.592942650664906,-0.7341361108509294,0.6790023348595142,-0.6790023348595142,-0.7341361108509294,-0.0027415490369919744,25.537594906453524,-17.922262096410257,18.747571557858382,-25.263623204919554
21.528814074509075,-21.023975663460757,-0.7326045298566938,0.6806545400079639,-0.6806545400079639,-0.7326045298566938,-0.0026426207704880484,24.932086774548893,-17.360953014177287,18.125541374469258,-24.686998312744226
20.91419329375678,-20.451682097037338,-0.7311200217446246,0.682248865007586,-0.682248865007586,-0.7311200217446246,-0.0025457292597387115,24.325437618794712,-16.796081988314214,17.50294896871885,-24.107282205760463
20.298745202676184,-19.876152504195698,-0.7296823165772779,0.6837863093645685,-0.6837863093645685,-0.7296823165772779,-0.002450788647187831,23.717676749499027,-16.22774092130931,16.87981365585334,-23.524564087082087
19.68249414677055,-19.297477949766446,-0.7282911491570143,0.685267832354296,-0.685267832354296,-0.7282911491570143,-0.002357715695980357,23.10883330854203,-15.656022203981374,16.25615498499907,-22.93893369555152
19.06546450330647,-18.715749996200955,-0.7269462594297156,0.6866943540623766,-0.6866943540623766,-0.7269462594297156,-0.0022664296733571855,22.49893627361835,-15.081018699052377,15.631992732994586,-22.35048129334953
18.44768068034925,-18.131060689083363,-0.7256473928563965,0.6880667563839388,-0.6880667563839388,-0.7256473928563965,-0.0021768522375761904,21.888014462268945,-14.502823724801381,15.007346898429557,-21.759297653365344
17.829167115797617,-17.543502542566547,-0.7243943007550323,0.6893858839819885,-0.6893858839819885,-0.7243943007550323,-0.002088907328262852,21.27609653570756,-13.921531038791386,14.382237695887675,-21.165474046341707
17.209948276416927,-16.953168524733787,-0.7231867406147584,0.690652545205621,-0.690652545205621,-0.7231867406147584,-0.0020025210600880905,20.66321100244503,-13.337234821659994,13.756685550388822,-20.56910222780758
16.590048656871364,-16.360152042888608,-0.7220244763844528,0.6918675129688899,-0.6918675129688899,-0.7220244763844528,-0.0019176216196665028,20.049386221715814,-12.750029660966344,13.130711092026914,-19.97027442481087
15.969492778754974,-15.764546928775154,-0.7209072787375831,0.6930315255911325,-0.6930315255911325,-0.7209072787375831,-0.001834139165564642,19.434650406710638,-12.160010535087238,12.504335150799312,-19.36908332246307
